seller_id,pedidos,tiempo_entrega_promedio,pct_demorado,distancia_promedio,flete_promedio,reseña_promedio,precio_promedio,categorias_distintas,cluster
c9c7905cffc4ef9ff9f113554423e671,127,10.56115107913669,0.11510791366906475,618.9178618596604,15.176474820143886,4.158273381294964,76.67035971223022,9,2
c9d2ba8dde44a275ae06475ed1d2fafc,1,8.0,0.0,700.0527732681992,14.52,5.0,28.79,1,1
c9e5ad1f6647f5dbd1172adf6ae3cada,4,8.5,0.0,901.0435677778233,15.2375,4.75,64.7575,3,1
ca3bd7cd9f149df75950150d010fe4a2,71,13.296296296296296,0.022222222222222223,464.95375892387824,24.92405797101449,3.7246376811594204,70.52065217391305,2,2
ca4b77513ac2040591b0d8fae6958380,14,7.133333333333334,0.2,371.6556491702801,13.411333333333335,4.466666666666667,118.16333333333334,1,1
ca5832c6960267b71041f74bb39e8b12,1,45.0,1.0,786.9187559896234,17.81,1.0,79.9,1,0
ca77545ca4d2dfd1431bf61334e2fa3c,6,12.9,0.0,957.6749635669833,21.371000000000002,4.8,76.0,2,1
ca7c6bd577e559472af1c699de9e764e,6,4.0,0.0,52.97913527227966,8.8525,4.0,18.5,1,1
caa9bc43a9fe8cf9c564ddd8a03cc4a6,13,8.642857142857142,0.07142857142857142,554.2358877619673,16.705000000000002,4.6923076923076925,57.419285714285714,2,1
cab85505710c7cb9b720bceb52b01cee,206,9.715686274509803,0.024509803921568627,531.3137273856224,13.904976076555023,4.288461538461538,54.4933014354067,1,2
cac4c8e7b1ca6252d8f20b2fc1a2e4af,75,19.426829268292682,0.23170731707317074,613.3263754519935,18.727228915662653,3.5121951219512195,50.21903614457832,7,2
cac4e0bc1a3269fa2b6ea5e763f6115b,2,11.666666666666666,0.0,359.8807451778718,16.713333333333335,5.0,19.293333333333333,2,1
cac63f48c38cd7d002a7e846dcd99a23,10,6.7,0.0,433.5960852352837,14.062000000000001,4.8,87.4,1,1
cac876b37d3abcd6bd76caca30277996,27,11.696969696969697,0.15151515151515152,800.6782114419834,22.09151515151515,4.5625,67.56878787878787,6,2
cad10cc982ab6a391570c211b995c17c,1,4.0,0.0,236.4418988887946,12.79,5.0,47.4,1,1
cad9969167c09b48ae6f1d123f7fa68d,2,3.0,0.0,264.9728742981135,13.49,3.0,21.6,1,1
cb0b3bcf14e0a709df412a99424a59d7,2,21.5,0.0,2099.6090811055556,23.715,4.5,230.0,1,0
cb162c8eef257253782d245c08d9097c,1,10.0,0.0,494.81013727151753,14.13,5.0,34.99,1,1
cb32766839f443db85c82a43c4a6c19e,2,19.0,0.0,547.256421420009,15.755,3.0,117.0,1,1
cb3dd9ce66268c7a3ca7241ac70ab58c,50,13.36,0.06,554.3020120088273,16.26826923076923,4.153846153846154,55.38,2,2
cb41bfbcbda0aea354a834ab222f9a59,12,37.0,0.36363636363636365,749.7665828845078,73.89,3.3333333333333335,333.5,1,0
cb4a705d00e100b9732d0ca34817d441,1,24.0,0.0,2198.7924512517316,41.28,1.0,499.0,1,0
cb5df0dcb9e280b1780e9d589889f2c7,16,20.166666666666668,0.16666666666666666,647.999959850136,39.71,2.5555555555555554,154.45894736842106,5,0
cb5ff1b9715e99589f3e0c7a6afab9e3,4,5.5,0.0,398.7840284038963,13.5075,4.0,21.25,1,1
cb6c9f5888a7a090c75beaf615925792,11,9.636363636363637,0.09090909090909091,816.2878457878377,20.825454545454548,3.8181818181818183,70.89909090909092,5,2
cb810bd318f51b3dc3c753944d61a1fa,1,12.0,0.0,2072.604683559216,39.02,4.0,1750.0,1,0
cb8bcce248bb1fb274ba762d8b971456,68,12.074626865671641,0.014925373134328358,583.7501079157372,17.86695652173913,4.260869565217392,136.26376811594204,3,2
cb9fb4ca75d7ba8437480e8dde64fe98,10,8.7,0.0,366.394429034059,17.342000000000002,4.0,53.214,1,1
cbbd5ae8f53de5f5097cd8217b529e24,2,20.0,0.0,1796.6230567142497,35.224999999999994,2.5,175.9,1,0
cbd996ad3c1b7dc71fd0e5f5df9087e2,165,12.34920634920635,0.08465608465608465,571.2560397847234,14.662857142857144,4.081081081081081,42.91346938775511,3,2
cbf09e831b0c11f6f23ffb51004db972,10,4.7,0.0,336.3790662063037,28.02,4.4,153.52,2,1
cc1f04647be106ba74e62b21f358af25,1,13.0,0.0,23.767132619373964,8.29,1.0,11.9,1,1
cc3d14116804f7209f3884f6367f1152,27,12.566666666666666,0.03333333333333333,706.4739304475528,19.426333333333332,4.666666666666667,182.59333333333333,3,2
cc419e0650a3c5ba77189a1882b7556a,1706,11.063408958696916,0.05991855730075625,609.6308350908806,14.46140281690141,4.063384267119411,58.75403943661972,4,2
cc5a78bbad32776dc4e3af205218368c,33,7.184210526315789,0.02631578947368421,416.4081478215395,34.320263157894736,4.473684210526316,112.34684210526316,5,2
cc63f0dd2acba93ffed4fe9f8e0321fa,55,8.555555555555555,0.0,559.8091555961531,22.221746031746033,4.0476190476190474,112.64619047619048,2,2
cc80e2f693fa6e2408f47ccf62413fc1,2,14.0,0.0,743.9654786413724,44.315,4.0,210.0,1,0
cca3071e3e9bb7d12640c9fbe2301306,712,13.746634026927785,0.05385556915544676,560.3599022413802,17.314939759036143,3.8448275862068964,77.12034939759036,6,2
ccada0ef508e698917a6eab263375905,3,9.666666666666666,0.0,819.133097667172,19.720000000000002,3.6666666666666665,57.6,2,1
ccb83a794700270fde70898fe9ff368b,12,16.083333333333332,0.16666666666666666,857.4163779855736,143.64416666666668,4.333333333333333,921.8333333333334,1,0
ccbd753e6863fe7314dc6c0ca5a074e7,1,11.0,0.0,2599.223661641705,101.56,4.0,495.0,1,0
ccc4bbb5f32a6ab2b7066a4130f114e3,187,15.365079365079366,0.07407407407407407,1271.6527994059766,27.380104166666666,4.282722513089006,385.44072916666664,2,2
cce6ab8d1682639fe45ab70234f1665f,63,14.9375,0.046875,532.9608301081017,17.688484848484848,4.4393939393939394,38.22272727272727,1,2
ccf8813e5a7d6c84d865cd38bfc2b130,26,11.115384615384615,0.07692307692307693,428.5760362577856,15.991923076923078,4.384615384615385,101.36538461538461,2,1
cd06602b43d8800bd0afad514919d35c,44,11.423076923076923,0.038461538461538464,408.19340153759174,14.099245283018869,3.6792452830188678,48.83150943396227,3,2
cd2169d9f31ff6fbb9ca3373b0c9e354,1,15.0,0.0,2202.776557161826,56.33,4.0,569.0,1,0
cd233f8bfa30ebfd651f47ee7d054951,1,9.0,0.0,1047.8787897006307,18.66,5.0,79.9,1,1
cd3d09fbe6e3e9ff0c0ac0c300e93ae7,12,11.25,0.08333333333333333,933.7770770666133,19.099166666666665,4.166666666666667,54.25333333333333,1,1
cd52a8efd71af3336b14b5039b951cc1,3,11.0,0.0,1123.432877004305,19.913333333333334,2.3333333333333335,56.93333333333334,1,1
cd68562d3f44870c08922d380acae552,125,16.286821705426355,0.20155038759689922,673.9160252944636,16.72340909090909,3.8396946564885495,140.67954545454546,9,2
cd6efc47efaabf134f8bdb654e10b4f1,31,8.09375,0.09375,494.50016295171633,18.7065625,4.5,129.9546875,6,2
cd843d4cf8ef32827de0396605163ba3,5,15.6,0.0,518.9917787457699,139.512,3.8,383.0,1,0
cda598c48d7c614bc1cad7d8ff6f0010,17,7.777777777777778,0.0,546.3172943969486,16.755555555555556,3.9444444444444446,62.14444444444445,4,2
ce20a2ec1514c25e16f2b5b39bc818f0,4,14.428571428571429,0.42857142857142855,911.1340355167142,29.861428571428572,4.857142857142857,41.0,1,1
ce248b21cb2adc36282ede306b7660e5,65,15.184615384615384,0.1076923076923077,697.376486017185,31.316515151515148,4.196969696969697,230.75848484848484,8,2
ce27a3cc3c8cc1ea79d11e561e9bebb6,135,9.66225165562914,0.019867549668874173,600.5191993626329,14.202560975609755,3.857142857142857,65.13810975609756,11,2
ce33c6211beaa8fef4cae8b52db39862,1,18.0,0.0,499.72551020294907,14.52,3.0,49.0,1,1
ce3ad9de960102d0677a81f5d0bb7b2d,1,4.0,0.0,338.50286997980487,16.21,5.0,158.0,1,1
ce4755084bc097113867e6454f8f5e52,1,6.0,0.0,285.7499272448155,12.79,5.0,18.9,1,1
ce616e1913288884e7742faac9d981db,15,7.090909090909091,0.045454545454545456,177.46255797838103,11.455416666666666,4.666666666666667,15.2125,1,1
ce69a8021d18961dd2a40269b7c2c293,19,9.736842105263158,0.10526315789473684,593.708455617406,24.792105263157897,4.473684210526316,253.57894736842104,4,2
ce7d1888639e6fb06b2749cbfdac1ff7,78,13.726190476190476,0.08333333333333333,398.8269133715763,36.698214285714286,4.107142857142857,140.4034523809524,4,2
cea729054f157f5870bdd321a958d994,24,6.884615384615385,0.038461538461538464,454.6323223086872,13.443076923076923,4.1923076923076925,95.46538461538461,2,1
ceaec5548eefc6e23e6607c5435102e7,203,12.451456310679612,0.05825242718446602,617.8381152812051,30.00872037914692,4.14975845410628,250.7923222748815,7,2
cecd97bc34ed8330bd4cd15713eda670,1,7.0,0.0,705.019700780626,18.51,1.0,57.99,1,1
cee48807215b30a12ca2ca10ffb5f250,39,23.025,0.15,635.9426796966276,22.83225,3.7,180.30575000000002,2,2
cf1313c6e2c01c2f4b014f97db4bcd2b,5,8.0,0.2,464.1681900192517,16.259999999999998,5.0,63.14000000000001,2,1
cf2384dd2f1dddea3f838efed0945e65,16,13.8125,0.0,663.008051507523,27.09,3.9375,131.34375,2,1
cf654707ed6a99f112c7ec3d6f314b8b,3,4.0,0.0,29.869239213317517,8.385,4.75,189.0,1,1
cf8ab1616079e2793aa29d524df01bb1,9,25.833333333333332,0.16666666666666666,770.4447852198615,84.37444444444445,2.0,1599.0,1,0
cfa5ab0e4d3fc212fd0b3410e7081c62,16,13.65,0.0,645.6836176203167,49.47666666666667,3.5238095238095237,294.32380952380953,6,2
cfb1a033743668a192316f3c6d1d2671,147,11.430167597765363,0.10614525139664804,393.4884205265548,18.655217391304348,3.9617486338797816,69.585,1,2
cfd7ddab722b902f7ac5b5f3ba6d723d,12,5.6923076923076925,0.0,518.719579144016,51.77538461538461,4.538461538461538,260.38692307692304,5,2
cfe94489ddd337d1e29e12f2a7205d10,20,7.333333333333333,0.20833333333333334,239.01453059387197,12.3675,4.125,99.0,1,1
d03698c2efd04a549382afa6623e27fb,18,15.142857142857142,0.047619047619047616,1281.6720545374146,37.102380952380955,4.523809523809524,422.16523809523807,2,0
d05ae8f7a5bd1d2a690a44cd079e4e27,78,10.775,0.0875,462.01090245303726,14.313950617283952,3.7875,165.87654320987653,1,2
d06d019f72a04e5497a0b64190af170c,17,8.0,0.058823529411764705,257.57207564849847,13.26529411764706,4.529411764705882,142.1135294117647,1,1
d0d70d21e2234dd7cd3cf63fe414148a,8,8.666666666666666,0.0,1316.840909269309,40.73222222222222,4.222222222222222,66.48888888888888,1,1
d101c6da914ae3d53f7bee42283f2fe2,13,13.125,0.0625,364.9960214315163,16.259375,3.8125,81.0875,3,1
d12c926d74ceff0a90a21184466ce161,78,8.11340206185567,0.010309278350515464,476.3494547702137,12.612525252525254,4.111111111111111,39.84020202020202,8,2
d13e50eaa47b4cbe9eb81465865d8cfc,67,4.573529411764706,0.20588235294117646,274.3183998275156,12.431739130434782,4.811594202898551,103.6963768115942,2,2
d149de2f383552baea37a7198c2296ce,3,4.333333333333333,0.0,177.93782061098787,11.223333333333334,5.0,106.90000000000002,1,1
d1582f4043306e6b91afa6a8a884f898,9,11.666666666666666,0.1111111111111111,585.7610966428846,14.657777777777776,4.111111111111111,110.0,1,1
d17f467e4bf608a510c20d82f4ba3b6b,12,11.545454545454545,0.18181818181818182,718.4002040888048,44.57416666666666,4.0,251.80499999999998,3,0
d180e07dc1e58c31c3f0cd599dc4d945,1,7.0,0.0,467.49384377567446,14.16,3.0,58.8,1,1
d197aa8fbc64087f61984deef05f6227,6,6.714285714285714,0.0,306.78975727496163,15.937142857142858,4.714285714285714,74.1557142857143,2,1
d1a5cc844736958c11b8efab9a2b4c87,1,30.0,1.0,147.40801006476497,16.41,1.0,237.6,1,0
d1aa1ec0839dcab73a6161130eb1f94a,1,35.0,1.0,653.8669002047759,16.14,4.0,119.9,1,0
d1b65fc7debc3361ea86b5f14c68d2e2,40,8.625,0.05,484.673949036928,35.0909756097561,4.560975609756097,285.44073170731707,3,2
d1b9d4be4b6f9ebd85f8acd6745ba612,11,10.454545454545455,0.0,684.4356267476024,17.652727272727272,4.181818181818182,104.94090909090909,1,1
d1c281d3ae149232351cd8c8cc885f0d,215,11.94560669456067,0.08786610878661087,519.3579211825431,22.48525,3.7899159663865545,112.26083333333332,2,2
d1c7fa84e48cfa21a0e595167c1c500e,12,11.5,0.0,870.6406907096222,26.77916666666667,4.333333333333333,96.33583333333333,3,1
d1ef48b38baca7e831711c4a0aeb398f,29,9.323529411764707,0.11764705882352941,602.8927277856,19.302,4.428571428571429,41.97485714285715,6,2
d20b021d3efdf267a402c402a48ea64b,90,16.11764705882353,0.17647058823529413,490.13485170385053,14.858490566037736,3.638095238095238,39.058207547169815,3,2
d23019c84ffae2d5ef2270367b8605fc,39,10.717948717948717,0.02564102564102564,630.4537267217316,70.50615384615385,4.410256410256411,748.8487179487179,1,0
d2374cbcbb3ca4ab1086534108cc3ab7,524,13.80967741935484,0.0532258064516129,516.4542079597892,15.204247226624405,3.683788121990369,33.63537242472266,4,2
d2572f31e9023e9850ef986a636ff9bf,1,10.0,0.0,797.9567851710118,26.69,5.0,279.0,1,1
d25aa0aaacb370e912f8cf6efeba38b3,17,8.523809523809524,0.047619047619047616,755.8977366847803,34.032380952380954,4.523809523809524,126.59285714285713,2,1
d263fa444c1504a75cbca5cc465f592a,1,9.0,0.0,2313.4464083779308,45.07,5.0,399.0,1,0
d26aa40b90272d4843d63be7c1462c8d,2,4.0,0.0,202.2553983097827,12.26,4.5,76.45,1,1
d297f1055de2956aedfd3b04113dce3e,1,3.0,0.0,121.2679522131563,7.64,4.0,54.3,1,1
d29ba1220fb8634fa3a107e54497b8a4,9,6.0,0.0,328.2367474666155,20.324444444444445,3.2222222222222223,80.5488888888889,2,1
d2df77822373f19934e87694d8640767,2,22.0,0.0,620.0090154133452,20.25,3.0,77.95,2,1
d2e753bb80b7d4faa77483ed00edc8ca,14,12.266666666666667,0.06666666666666667,939.351960362837,30.282666666666668,3.7333333333333334,88.04666666666667,2,1
d2f3e277560ed4c6361284429b00f037,7,7.571428571428571,0.0,416.0519040085301,19.15857142857143,4.714285714285714,45.792857142857144,2,1
d32e3909cfb714fb2a6cb092c85b9c5f,10,21.727272727272727,0.2727272727272727,692.5112556856579,22.818181818181817,3.6363636363636362,257.08181818181816,3,0
d354c38a7182125a748cb10474fe963b,18,12.68421052631579,0.05263157894736842,488.9100474250648,15.7925,4.315789473684211,80.5165,2,1
d3674f271c91f824f82d24d92011f669,20,13.35,0.1,776.5120647217642,19.176,4.1,85.91499999999999,2,1
d36b07fd3c5088e477a72d1fccfe29d4,1,13.0,0.0,404.32710439809904,10.96,5.0,328.9,1,1
d379f449f2a3b271bc01c0782020f705,28,13.068965517241379,0.034482758620689655,680.675988678304,37.12896551724138,3.9310344827586206,152.5193103448276,3,2
d3891911c2feae53c52fea2bd14054e5,2,3.5,0.0,292.3572284406853,12.995000000000001,5.0,70.5,1,1
d3dcf0604eabf0224fbd5948b5e02f69,9,17.22222222222222,0.3333333333333333,914.5320016930208,18.345555555555553,3.888888888888889,322.47777777777776,4,0
d3e7d37c0df9aef383f3f2a15b0dddfb,1,13.0,0.0,647.7424280221564,40.34,5.0,161.0,1,1
d3f39f05462b79a4562d35893a28f159,34,11.756756756756756,0.13513513513513514,330.0623539907993,14.670263157894738,3.3684210526315788,63.45526315789474,2,2
d4828feed4cda2cd9d6b37899a95a71e,1,13.0,0.0,494.58044410187887,22.21,2.0,39.9,1,1
d4910f1cdcfdabd48d6b316e395d4a23,11,5.666666666666667,0.08333333333333333,404.6523572160656,17.919999999999998,4.916666666666667,95.57333333333334,1,1
d4a5e99e0dd915df64ba55a7fbd583fd,2,12.666666666666666,0.0,775.6755375900144,14.1,1.6666666666666667,10.858333333333334,2,1
d4d99b60c4c94cd35acd502cec65dc8d,1,19.0,0.0,322.70920963328314,14.39,3.0,72.9,1,1
d4e12e7884759a14fa0f5f896c791cae,29,7.84375,0.0625,356.8228442989562,13.7396875,4.625,43.75,1,1
d4e4b5192cba4e0e66eb12a9d347239d,12,13.0,0.0,1227.9394797916348,17.524166666666666,4.166666666666667,36.81666666666667,1,1
d4f117125b59ce73c3302f88ee40c458,17,7.294117647058823,0.0,383.06814475730744,12.665882352941177,4.823529411764706,46.07588235294117,1,1
d4f91e8be86b38da2ee35bc489645a9d,1,17.0,0.0,138.12150934117108,11.17,5.0,49.99,1,1
d4ffeb15b67e81ff9af2b4252d99fb7e,11,8.583333333333334,0.0,740.8748340618648,27.034166666666664,4.3,116.7,4,2
d50d79cb34e38265a8649c383dcffd48,70,12.628571428571428,0.07142857142857142,765.6107371510869,27.603714285714286,4.246376811594203,185.8917142857143,5,2
d51e0a403fe2e689ece6c73359d96e12,19,12.48,0.08,730.2730631855732,25.885384615384616,4.230769230769231,299.61538461538464,1,1
d52cbce9845184537284a23c3bc3da0e,2,10.0,0.0,670.5919412270616,15.945,5.0,18.75,1,1
d558ebe531605a1285ab2b1bc3256dfb,3,9.0,0.0,732.5753009157409,24.41,4.666666666666667,236.33333333333334,1,1
d566c37fa119d5e66c4e9052e83ee4ea,65,5.342465753424658,0.0410958904109589,327.58300203469753,13.413972602739726,4.71830985915493,70.48904109589041,2,2
d57e18d5f73c7ccb7f7339b61166898d,61,8.666666666666666,0.031746031746031744,506.7210090837914,14.65857142857143,4.444444444444445,50.598412698412695,3,2
d58d521f3789def2e7a22715e0badd93,2,4.5,0.0,33.47333508010834,9.11,3.5,32.99,1,1
d594982fd877af63ace38ea1fca27c76,7,7.714285714285714,0.0,419.6627137339607,13.237142857142857,4.428571428571429,31.005714285714284,2,1
d598f929fc44e1e38678e7f47250ec04,1,11.0,0.0,896.0646988675139,37.4,5.0,69.9,1,1
d5b9a084373da994a6e37f732169a853,7,17.428571428571427,0.2857142857142857,693.7589060584613,25.184285714285718,3.5714285714285716,252.71428571428572,1,0
d5ba419e26d246a0719437cf37d9b46d,34,9.352941176470589,0.11764705882352941,482.8871358432295,14.860285714285714,3.823529411764706,116.04,1,1
d5c530f4884a75ae0dba9c148718d278,6,7.625,0.125,266.228801216476,18.227777777777778,2.6666666666666665,31.20888888888889,2,1
d624126b9206f595fb3fbb6ba03b28a8,23,9.535714285714286,0.03571428571428571,609.5049992672309,20.34642857142857,4.333333333333333,257.1,2,2
d63c73efd41eb002280e7ec831424edb,2,6.0,0.0,498.2707818999668,84.29499999999999,4.0,2799.0,1,0
d63f306de130e0391d38a792541723b8,1,3.0,0.0,15.928590045355234,7.6,5.0,49.0,1,1
d650b663c3b5f6fb392b6326366efa9a,60,9.31578947368421,0.07017543859649122,461.4170852183655,15.169,4.2,320.71500000000003,2,2
d66c11a9572221d92fbb8c4897db5f9b,16,7.9375,0.0,596.0182712371094,24.23875,4.5625,48.535,3,1
d66c305afaec317ebee552073a674429,41,9.454545454545455,0.022727272727272728,640.832512604482,25.515744680851064,4.382978723404255,103.96723404255319,9,2
d673a59aac7a70d8b01e6902bf090a11,79,13.321428571428571,0.09523809523809523,677.8534726182155,18.93595238095238,3.9642857142857144,46.535000000000004,2,2
d6ab728cf30867cf3f1a2e216ae2f9b7,12,10.857142857142858,0.0,585.5046724093505,16.55857142857143,4.428571428571429,143.0,2,1
d6b1ce66b035a475f00c017792ff9769,92,9.685185185185185,0.07407407407407407,495.5984282315634,18.874814814814815,4.165048543689321,113.67962962962963,3,2
d6b664fa0667064c6d76394e7848d790,6,17.0,0.16666666666666666,899.6594983841514,54.056666666666665,4.833333333333333,1013.3333333333334,1,0
d6cd01c59123df02fc226eadbadb5f89,2,18.0,0.0,150.23111636339647,10.403333333333334,2.3333333333333335,81.63333333333334,2,1
d71d863e5ef30d94e440c11be17dcd8f,29,19.333333333333332,0.1,854.5564563822998,20.96527777777778,3.242424242424242,330.5805555555555,5,2
d73cbd89533ce8b041a9190241453ac8,4,12.0,0.0,531.1039087758631,16.255,3.5,92.15,1,1
d7485b33791774c36108f8c69602d48d,10,8.2,0.1,312.1537424325372,21.932,3.7,39.982,1,1
d7827b2af99326a03b0ed9c7a24db0d3,1,13.0,0.0,399.0032022917484,101.7,5.0,1455.0,1,0
d79e8478eed9999493990b44955fb22e,5,7.8,0.2,444.1948779463649,16.144,4.0,144.378,2,1
d7ab82074b5f1dfba46db123df101bff,2,5.333333333333333,0.0,428.0127709536698,15.1,4.333333333333333,12.89,1,1
d7b2377bae6ace1b11fc69a11900ac36,4,19.333333333333332,0.3333333333333333,287.5883238447919,12.99,3.25,82.4,1,1
d7d517afce974cd491b8d52bb5b5b1fc,1,13.0,0.0,969.6359439019773,18.73,4.0,89.99,1,1
d7f1cfc638473be93baedbfd02208016,1,12.0,0.0,1120.1753015800653,17.14,5.0,30.0,1,1
d85efbc8eff2b7adf524e2820569adc8,1,2.0,0.0,41.15283895305403,8.29,5.0,55.0,1,1
d8b8f2cf9ff6ba0389072541cb42498c,1,12.0,0.0,81.25647207638521,20.01,5.0,149.0,1,1
d8bf0fc082fd4a77fc2e5679b6c00133,1,7.0,0.0,52.754398861347205,9.14,5.0,139.9,1,1
d8c7ba53e7e38711eaef8c2849d6d2e1,22,7.636363636363637,0.0,772.0096812228752,27.157727272727275,4.5,54.13045454545454,3,2
d8cf3b6a2151949f930d0252b180ec42,6,6.947368421052632,0.0,539.663413437362,21.393684210526317,3.0,32.82631578947369,1,1
d8d9567d0bfb0bc7eb845a205ba42657,4,13.0,0.5,657.5321742360914,14.9275,3.5,18.65,2,1
d8dd176509baa37f359644d082bf7f7b,2,30.0,1.0,315.99385928611935,15.95,1.5,99.0,1,0
d90fe2229fee1a5da999ccd0c06c1667,3,9.0,0.0,517.8837740495125,22.30333333333333,4.666666666666667,150.0,1,1
d91fb3b7d041e83b64a00a3edfb37e4f,535,10.862857142857143,0.06285714285714286,536.0594575098502,17.333526119402986,4.101503759398496,76.28682835820895,6,2
d921b68bf747894be13a97ae52b0f386,77,9.493506493506494,0.012987012987012988,614.2831595121128,22.8312987012987,4.558441558441558,203.1922077922078,6,2
d93844a9c55ba7ce353388bcf849ea56,12,15.785714285714286,0.14285714285714285,1049.8049870667314,37.215714285714284,4.214285714285714,193.46428571428572,1,0
d93919c944be9cff128f6c9cb899eacb,33,22.575757575757574,0.18181818181818182,799.6946492474862,29.009393939393938,4.0,80.80909090909091,2,2
d93b8458c6fe139d85cfa5eadbf55bd2,1,5.0,0.0,824.3286665552373,14.1,5.0,19.9,1,1
d9442042130b7fe579d1295f9f4a248f,19,10.863636363636363,0.045454545454545456,313.3217624603309,15.403636363636364,4.2272727272727275,35.098181818181814,5,2
d94a40fd42351c259927028d163af842,101,13.238532110091743,0.03669724770642202,488.09554463274793,30.883090909090907,4.102803738317757,125.67090909090908,2,2
d94ba08b99bedd6a5f6c875ecc4a6fac,9,11.222222222222221,0.0,712.7079843920121,17.927,4.8,59.9,1,1
d97df38225e5abadaff1e72cb72b823c,29,11.607142857142858,0.17857142857142858,512.5010229302997,17.824827586206894,3.925925925925926,63.6551724137931,1,1
d98eec89afa3380e14463da2aabaea72,168,8.032786885245901,0.02185792349726776,1023.0082937659535,17.79661202185792,4.291208791208791,38.07939890710382,4,2
d9a84e1403de8da0c3aa531d6d108ba6,54,7.0344827586206895,0.05172413793103448,407.7245092108472,12.409152542372881,4.559322033898305,24.15593220338983,5,2
d9b00a97818674c7f8d8b1ef0e689679,1,2.0,0.0,94.3139658829806,9.18,3.0,69.9,1,1
d9bd94811c3338dceb4181f3dbc0c73e,54,7.262295081967213,0.11475409836065574,321.3876373038363,12.640819672131148,4.819672131147541,113.29540983606559,5,2
d9c349beabc06aa6ff1c6d68b5e9e22e,1,21.0,0.0,2478.6007193280875,37.55,5.0,168.1,1,0
d9cb0052a666de5308b32f32ad5f1b1c,3,12.666666666666666,0.0,428.05631396378095,12.863333333333335,3.6666666666666665,77.3,2,1
d9cd369bffa979d1634f8e1318bf2f1b,3,10.666666666666666,0.0,822.5253228740338,22.27,5.0,226.0,1,1
